MovieBoxOffice,MovieGenre,wikipedia_id,neg,neu,pos,compound,polarity,subjectivity,sadness,joy,love,anger,fear,surprise
25942000.0,"Fantasy, Family Film, Drama, Comedy",7533357,0.083,0.792,0.125,0.9072,0.1009926854754441,0.4593782654127482,0.09476004219807994,0.3904403490903658,0.010531639566276377,0.26500767001804587,0.23549589416102712,0.003764400909454303
24652021.0,"Thriller, Romantic drama, Romance Film, Melodrama, Drama",18932671,0.116,0.809,0.075,-0.9682,0.09284946236559141,0.4778673835125448,0.025519390425989,0.19844193783026878,0.04754962633824502,0.5151554479253599,0.2047577145453745,0.008575891788021418
36000000.0,"Fantasy Adventure, Adventure, Children's/Family, Animation, Musical, Fantasy, Children's Fantasy, Family Film",358367,0.066,0.833,0.101,0.9881,0.04942810457516339,0.4443218954248366,0.057629086937595275,0.3027371755548908,0.024029905986935773,0.32197581216981536,0.2915890084647496,0.0020390094553780123
71215869.0,"Crime Fiction, Adventure, Children's/Family, Animation, Mystery, Fantasy, Animated Musical, Drama, Family Film, Film noir",201448,0.06,0.863,0.078,0.954,-0.012481962481962485,0.2330541439237091,0.031113075869922926,0.2138498710659665,0.004125319393226944,0.3020675517951271,0.44361818241720485,0.005225988887624615
12000000.0,"Thriller, Crime Fiction, Adventure, Cult, Existentialism, Action/Adventure, Drama, Suspense, Crime Thriller, Action, New Hollywood",447139,0.197,0.716,0.087,-0.9524,-0.003749999999999987,0.675,0.01282647387124598,0.0026363409124314785,0.0004465045407414436,0.08209340516477823,0.9005590558052063,0.0014382091816514731
185400000.0,"Thriller, Action Thrillers, Action/Adventure, Glamorized Spy Film, Action, Spy",6446036,0.106,0.797,0.097,-0.9581,-0.007763070263070268,0.3665834165834166,0.023000159503512637,0.2816096701728249,0.05906665059134226,0.25743136178978065,0.37179237109160534,0.007099770302711813
19000000.0,"Thriller, Science Fiction, Film adaptation, Drama, Suspense, Political thriller",143834,0.158,0.783,0.059,-0.9985,-0.11687179487179489,0.4432179487179486,0.03630989894898246,0.08178854216789154,0.0034434401228888114,0.5188011400039412,0.32893092464170576,0.03072605555967635
14560084.0,"Crime Fiction, Thriller, Detective, Mystery, Suspense, Crime Thriller",4738713,0.161,0.75,0.088,-0.9971,0.0150062656641604,0.36224937343358404,0.026186717968013865,0.08781005468548889,0.006867947156268467,0.47127695541783443,0.405384295465277,0.002474032558583109
7100000.0,"Action/Adventure, Action, Drama, Adventure, War film",1172977,0.16,0.785,0.055,-0.9993,0.027164001122334476,0.3778850008016675,0.049710526224426475,0.10570058736253675,0.003505681410074587,0.31886106354620003,0.5179146139070608,0.0043075225157422365
24946533.0,"Thriller, Science Fiction, Remake, New Hollywood, Doomsday film",5735396,0.089,0.842,0.069,-0.9386,0.03428030303030303,0.40719696969696967,0.09486351187418525,0.0867031666469605,0.011891515015223477,0.19819442869306336,0.5904571437567938,0.01789021959686781
208900376.0,"Thriller, Natural horror films, Horror, Adventure, Creature Film, Action/Adventure, Suspense, Action, Slasher",352795,0.095,0.843,0.063,-0.9598,0.0643451319921908,0.2998556998556998,0.06790248633201589,0.08054051551568721,0.0018415537145171715,0.2097078788744208,0.6364558412550694,0.003551748555938026
10000000.0,"Natural horror films, Horror, Ensemble Film, Action/Adventure, Disaster, Action",1784755,0.039,0.961,0.0,-0.4588,-0.3055555555555555,0.6444444444444445,0.015924369916319847,0.07675993297016248,0.003610687010223046,0.21928341640159488,0.6784916147589684,0.005930048413574696
13600000.0,"Family Film, Fantasy Adventure, Fantasy, Adventure, Musical",8711666,0.133,0.728,0.139,0.9217,0.12116841491841496,0.4762237762237762,0.10569468766789214,0.303947460965901,0.004920336434224737,0.34003431397377426,0.24079887249445164,0.004604336257671093
13015688.0,"Thriller, Action/Adventure, Suspense, Disaster, Action, Airplanes and airports",2417326,0.079,0.868,0.054,-0.9734,-0.0020833333333333454,0.2875,0.0459273945153603,0.13723720110434476,0.003563850657368641,0.3071560485306073,0.5001879112513842,0.005927588582535292
86432520.0,"Cult, Drama, Film adaptation, Horror, Supernatural",3954917,0.167,0.75,0.082,-0.9958,-0.133447940947941,0.5470797720797721,0.08782629809502396,0.18336106248170836,0.024230463768617483,0.291214793225663,0.4095122718305599,0.003855098659490371
78784010.0,"Anti-war, Adventure, Existentialism, Jungle Film, Drama, War film, Anti-war film, New Hollywood",18951054,0.136,0.78,0.084,-0.9936,0.027350427350427357,0.45213675213675214,0.070959638245051,0.19604400379731404,0.004474766478365796,0.3588551759056634,0.3666720804802467,0.0029943159708195844
30177511.0,"Parody, Comedy-drama, Political satire, Satire, Drama, Comedy, Political cinema, New Hollywood",164376,0.026,0.888,0.086,0.9664,0.03636904761904762,0.31630952380952376,0.09598823713837192,0.4834790234081447,0.004798977093305439,0.2251321859366726,0.18406561335141305,0.0065359700543922376
35841901.0,"Science Fiction, Action, Adventure, Family Film",341538,0.127,0.839,0.034,-0.9977,-0.001595441595441588,0.4471082621082621,0.07804997527426549,0.11863146556961031,0.0031972635107721495,0.29176307927608786,0.4993882434393622,0.008969974123541951
37799643.0,"Adventure, Family Drama, Sports, Drama, Film adaptation, Family Film",165330,0.072,0.86,0.067,-0.7935,-0.0213768115942029,0.39553140096618356,0.016242555206091226,0.2923997380416205,0.004329588329049081,0.24263398957766846,0.4323413780186622,0.012052751446290958
20158970.0,Horror,1048695,0.145,0.78,0.075,-0.9957,-0.020830873671782765,0.5081341007477371,0.10520751476982579,0.13043446245700901,0.009356771013230056,0.18644736778984342,0.5641020427799723,0.004451847193019104
43900000.0,"Parody, Romance Film, Horror, Comedy",2046815,0.099,0.823,0.078,-0.836,0.07073980546202768,0.5435839880284326,0.023869473072409164,0.22093998868513154,0.06623432173000765,0.2688880164496368,0.41574849777680356,0.0043197335180593655
210300000.0,"Thriller, Science Fiction, Adventure, Action/Adventure, Glamorized Spy Film, Action",6446062,0.098,0.82,0.082,-0.9555,0.010316399286987523,0.4238318054494525,0.052639358001114384,0.19457966367998678,0.026808640200114395,0.3427907112054527,0.377865827698972,0.0053157808652031235
13000000.0,"Thriller, Science Fiction, Adventure, Cult, Fantasy, Time travel, Steampunk",155921,0.191,0.735,0.074,-0.9989,-0.0859010270774977,0.507889822595705,0.05463395419428707,0.20102640399491065,0.004937415513632004,0.36112058610015085,0.3501141677465057,0.028167482762728468
22490039.0,"Thriller, Crime Fiction, Cult, Action/Adventure, Drama, Action",1173571,0.14,0.792,0.068,-0.9947,0.052053872053872054,0.48289562289562293,0.024117506365291773,0.15524609637989972,0.003347828218829818,0.43429387419794996,0.3807472912982727,0.002247399377423183
19853892.0,"Science Fiction, Horror, Surrealism, Creature Film, Psychological thriller, Cult, Drama, Film adaptation",350629,0.046,0.891,0.063,0.7493,0.035,0.4492857142857144,0.05102306621847674,0.17536067452359325,0.00530284291744465,0.06686507252743468,0.628267068619607,0.07318128371844068
8415112.0,"Thriller, Supernatural, Horror, Suspense, Psychological thriller",14521896,0.126,0.826,0.048,-0.9944,-0.046010101010101015,0.44931818181818184,0.13675038294038838,0.2250825332189884,0.006398426214420599,0.22355360992433917,0.39983439689644407,0.008380648367165122
58853106.0,"Coming of age, Adventure, Drama, Romantic drama, Romance Film, Teen",1134919,0.115,0.783,0.103,-0.9698,0.05139803467268255,0.4264514437049648,0.132821598305152,0.21137553745826992,0.028926098164867235,0.24800448038709313,0.3384169961679548,0.04045528215199458
31899000.0,"Thriller, Horror, Erotica, Mystery, Psychological thriller, Erotic thriller, Suspense, Crime Thriller, Slasher, Indie",8481,0.109,0.845,0.046,-0.9905,0.0015323691460055113,0.44671143250688716,0.020322202401335483,0.1069487346664703,0.0022748876997086753,0.453386554698227,0.3835102480027542,0.03355738104125651
8894289.0,"Thriller, Mystery, Political thriller, Suspense, Crime Thriller",2396574,0.059,0.879,0.062,-0.7956,0.03588888888888889,0.40575396825396837,0.01714873132905701,0.20312916655980406,0.004000837766354726,0.4652777799249937,0.28319732358657,0.027246160175612506
54766923.0,"Drama, Existentialism, Family Drama, Coming of age, Film adaptation",106335,0.148,0.764,0.088,-0.9857,0.13225108225108226,0.5329004329004329,0.2804500458667713,0.09049932353985335,0.03555609286684495,0.3921971279256656,0.17817434057862305,0.023123098275391385
7000000.0,"Drama, Adventure, Indie",23126212,0.0,0.964,0.036,0.4404,0.2620811287477954,0.6686067019400352,0.0068239797838032246,0.8559568921724955,0.004890769720077515,0.08909338930000861,0.010793831975509724,0.0324411503970623
44017374.0,"Horror, Supernatural, Surrealism, Psychological thriller, Drama, Film adaptation, Slasher, New Hollywood",1186616,0.124,0.833,0.043,-0.997,-0.046557971014492765,0.4397644927536232,0.0756573806263207,0.1485745525569655,0.0020690106002369986,0.2905747325456191,0.47320457412674194,0.009919745960186924
84970337.0,"Thriller, World cinema, History, Action/Adventure, Drama, War film, Action",8994,0.15,0.788,0.062,-0.9977,-0.012418210205095453,0.3786853310623803,0.048230057794070386,0.2082476197174401,0.0037099792704490633,0.21464138313927428,0.5199269762500384,0.005243990578795395
1729274.0,"Thriller, Mystery, Crime Fiction, Drama, Crime Thriller",4228260,0.221,0.702,0.077,-0.9723,-0.10894383394383395,0.3622405372405373,0.09190374265017454,0.015264425965142436,0.001092672948288964,0.2824111944355536,0.6064987909048796,0.0028291756971157156
32492674.0,"Coming of age, Tragedy, Drama, Romance Film, Teen",825828,0.123,0.777,0.1,-0.9406,0.06962712228669674,0.40061044156788833,0.2105813800078287,0.1556999170430133,0.09735038532054549,0.2866689711769015,0.2477002669891527,0.001999068518012666
34967437.0,"Fantasy Adventure, Adventure, Costume drama, Action/Adventure, Fantasy, Mythological Fantasy, Drama, Sword and sorcery, Sword and sorcery films",250699,0.113,0.826,0.061,-0.9239,0.15263157894736845,0.6096491228070176,0.11260367468431857,0.19937185454598097,0.003984363063604438,0.44928291220484035,0.23170065771721834,0.003056518407122764
195300000.0,"Thriller, Action/Adventure, Glamorized Spy Film, Action, Spy",6446044,0.129,0.825,0.045,-0.9977,-0.11410256410256411,0.33141025641025645,0.034459149930626154,0.07511330363066758,0.03402369979577249,0.41215984180555953,0.4401489886564805,0.004095008764552939
63456988.0,"Adventure, Children's/Family, Animation, Coming of age, Animated Musical, Family Film, Family-Oriented Adventure",1371138,0.126,0.801,0.073,-0.978,0.023280423280423276,0.283068783068783,0.03452442321276035,0.16122863197233528,0.017000421554508524,0.5212885277699036,0.2633081239062072,0.002649873632090648
26890068.0,"Romantic drama, Romance Film, Drama, Period piece",3602324,0.047,0.814,0.139,0.9914,0.07346723044397462,0.4167723749119097,0.03222612093252662,0.5275639656153673,0.0033172735025540794,0.2964209391752125,0.1374946334867023,0.0029770719723144013
2447576.0,"Horror, Supernatural, Psychological thriller, Cult, Drama, Film adaptation",5725629,0.117,0.764,0.119,0.8897,-0.08743771043771043,0.5060683020683019,0.10884882773121926,0.11408627577761539,0.003080919039765846,0.3973472477433073,0.3735729725568624,0.003063763877315844
17985893.0,"Horror, Indie, Werewolf fiction, Creature Film, Cult, Drama, Film adaptation",1691989,0.108,0.843,0.049,-0.9848,0.029740259740259734,0.4621904761904762,0.03765090084198164,0.0878840556567108,0.007623016309177426,0.19229566927727623,0.6492688845222195,0.025277476521296194
18400000.0,"Satire, Science Fiction, Family Film, Comedy",2394082,0.022,0.88,0.099,0.9423,0.06458333333333333,0.48750000000000004,0.10882046453189105,0.24414680858608334,0.002168361289659515,0.2153864803025499,0.42343493993394077,0.006042956409510225
1113538.0,"Thriller, Horror, Supernatural, Surrealism, Psychological thriller, Erotic thriller, Drama",5542682,0.145,0.779,0.076,-0.9984,0.009336219336219337,0.46575036075036075,0.10420629332361715,0.08376303949752702,0.030798475870919967,0.338718221941288,0.4238719696017063,0.018641992993028565
12200000.0,"Thriller, Crime Fiction, Erotic thriller, Mystery, Period piece, Drama, Suspense, Film adaptation, Crime Thriller, Film noir, Neo-noir",5429460,0.126,0.776,0.098,-0.8605,0.09003030303030304,0.5003636363636363,0.1844236914475914,0.2599960705459428,0.004271266642414655,0.4108938619804879,0.13738502874427164,0.0030300752696348354
11099118.0,"Period piece, Drama, Political drama, Film adaptation",213015,0.148,0.808,0.044,-0.989,0.08192640692640693,0.3238816738816738,0.0781674222637187,0.18839625089415624,0.019151332245468545,0.5202662046683733,0.19172310016309732,0.0022956740816452484
35003235.0,Drama,30863819,0.141,0.787,0.072,-0.9978,0.016976650563607094,0.32740740740740737,0.08306806244151878,0.25623808304292406,0.004009891739273867,0.37578945225819055,0.27894623304812494,0.0019482772040646523
10626725.0,"Drama, Horror, Creature Film, Film adaptation",1999677,0.205,0.722,0.073,-0.9994,0.056497113997114,0.4465829725829724,0.07920985136370291,0.11437995095766382,0.0017993336434301455,0.37837952132103964,0.4212638627766864,0.004967480492996401
11328000.0,"Thriller, Horror, Indie, Supernatural, Haunted House Film, Film adaptation",2140002,0.151,0.773,0.076,-0.9941,-0.07045454545454548,0.5131313131313131,0.030495378700403596,0.15065583966574386,0.017931091321148222,0.3983561289190364,0.3975597926764749,0.005001783908626653
7742572.0,"B-movie, Horror, Creature Film",3020135,0.18,0.795,0.025,-0.9945,-0.07281144781144783,0.48038720538720536,0.047534348120362585,0.0047076370974536985,0.0006273909728571942,0.14371012644418937,0.8015313951129263,0.0018890960941048847
33139618.0,"Thriller, Cyberpunk, Science Fiction, Future noir, Existentialism, Cult, Drama, Film noir, Crime Thriller, Chinese Movies, Dystopia, Neo-noir",3746,0.112,0.812,0.076,-0.9798,0.004392610313662954,0.45292397660818706,0.09950643029707648,0.22450279343791088,0.04105706918498447,0.2918850234401522,0.33907218451563764,0.0039764898007406905
21028755.0,"Natural horror films, Horror, Animation, Cult, Fantasy, Comedy",536521,0.16,0.771,0.069,-0.9995,-0.044778236914600554,0.4490068870523415,0.09604422120722583,0.17360431574573004,0.0020009260696130233,0.38155337861992356,0.34285509126646885,0.003942066286088033
14099953.0,"Ensemble Film, Comedy-drama, Period piece, Drama, Comedy, Coming of age",1150634,0.0,0.909,0.091,0.8271,0.21200000000000002,0.49799999999999994,0.0994628334447043,0.46325455978512764,0.011974994180491194,0.22867467025935184,0.18298094351484906,0.013651982008013874
6110000.0,"Thriller, Crime Fiction, Mystery, Drama, Suspense, Crime Thriller",4908814,0.116,0.82,0.064,-0.9995,0.03431662244565469,0.37523939859423733,0.044561793632844154,0.15571472608511006,0.0023560154791387807,0.3880405231412927,0.39828495829921545,0.011041982207340576
70687344.0,"Thriller, Action Thrillers, Action/Adventure, Suspense, War film, Action, Airplanes and airports",694482,0.082,0.836,0.081,-0.8086,0.07424242424242425,0.3921717171717172,0.022564713466529024,0.19361531679682872,0.05160945253994535,0.486443030908156,0.24072782607981935,0.005039660094018259
125212904.0,"Thriller, Adventure, Psychological thriller, Action Thrillers, Drama, Action",872441,0.161,0.777,0.062,-0.9984,-0.07437120373166888,0.42160391288298266,0.037431840395584004,0.1037672005256051,0.0022130947036202997,0.41359363740775734,0.43960691937293933,0.003387310140169575
6455330.0,"Fantasy Adventure, Japanese Movies, Adventure, Children's/Family, Costume drama, Animation, Fantasy, Children's Fantasy, Animated Musical, Drama, Family Film",313002,0.095,0.812,0.093,-0.5799,0.05628205128205129,0.478974358974359,0.2122724207532455,0.17270871772523286,0.030313540272318813,0.22933638140367454,0.352205518158478,0.00316343240239589
14665733.0,"Science Fiction, Fantasy Adventure, Adventure, Children's/Family, Animation, Drama, Children's Fantasy, Fantasy, Family Film",558970,0.087,0.788,0.125,0.9887,0.08682933228387774,0.497045126590581,0.06501534025786289,0.21904517339426094,0.007093014087877237,0.2415868825861253,0.43084645410223554,0.0364131481750519
7400000.0,"Drama, Family Film, Family Drama, Coming of age",13562181,0.096,0.825,0.079,-0.128,0.6,1.0,0.9519709348678589,0.0021454927045851946,0.0006004651659168303,0.009937128983438015,0.033988241106271744,0.0013576751807704568
19629760.0,"Thriller, Mystery, Science Fiction, Horror",30809,0.194,0.741,0.065,-0.9993,-0.04517897356880407,0.40845383430129184,0.06473171288477413,0.03940934558098282,0.0016198656885535456,0.3273105913346323,0.5595933709604045,0.0073351158207515255
29712172.0,"Romantic comedy, Comedy-drama, Coming of age, Comedy, Drama, Tragicomedy",8202728,0.147,0.767,0.086,-0.9957,0.0545770202020202,0.46165674603174606,0.13237505385971648,0.16216545941465166,0.03713067215704901,0.34223153348335306,0.289284272707571,0.036813021282331077
5997566.0,Drama,22112974,0.071,0.881,0.048,-0.296,0.015151515151515159,0.2212121212121212,0.4084419666323811,0.08733928049332462,0.01933059329894604,0.30620952320168726,0.1721458142346819,0.006532834393510711
2431126.0,"Family Film, Drama, Adventure, World cinema, Childhood Drama",4149931,0.081,0.809,0.11,0.296,0.1,0.4,0.3399181663990021,0.30106645279253524,0.002591825478399793,0.06978069137160976,0.28547279567768175,0.001170075071665148
21017849.0,"Thriller, Horror, Supernatural, Cult, Mystery, Film adaptation",2071077,0.116,0.824,0.06,-0.9961,-0.046851010101010095,0.4318207070707071,0.0765670803230023,0.12476569749820296,0.03742048720076647,0.40693766240396406,0.3155998103819521,0.03870926893016856
20766616.0,"Thriller, Science Fiction, Horror, Indie, Supernatural, Psychological thriller, Political thriller, Crime Thriller",451062,0.183,0.716,0.101,-0.9937,0.021829405162738496,0.3718173801507135,0.09495874624588482,0.1928029007353221,0.04552026791151591,0.2887501914159484,0.3742746400613604,0.0036932697562622793
4700000.0,"Mystery, Drama, Indie, Musical Drama",3601835,0.115,0.809,0.076,-0.9936,0.09574380165289258,0.47495797132160766,0.16549803519612052,0.3456176534173947,0.024091275459992373,0.2545617610244458,0.206089817782757,0.0041414510287231185
15856028.0,"Thriller, Crime Fiction, Detective fiction, Detective, Mystery, Drama, Political thriller, Crime Thriller, Political drama",1941591,0.17,0.768,0.062,-0.9987,0.025896171012450075,0.36570002349072117,0.06333117787435186,0.14199580459069694,0.0037216638174140827,0.37489699086174366,0.41259684730321167,0.00345750939915888
87987055.0,"Thriller, Natural horror films, Horror, Action/Adventure, Mystery, Suspense, Action",1173339,0.128,0.78,0.092,-0.9926,0.03644971013392065,0.3804334067491962,0.03626324934412952,0.1242964349866442,0.0022090893141245723,0.20121467506160606,0.632513281025584,0.003503280450319368
27668764.0,"Action/Adventure, Animal Picture, Drama, Adventure",5123642,0.101,0.808,0.091,-0.8472,0.0040303436782310005,0.5466312013495112,0.011736956338427262,0.42495628817559916,0.011190544072815101,0.18260533760039835,0.3142089515204134,0.05530191007674148
160000000.0,"Thriller, Action Thrillers, Action/Adventure, Glamorized Spy Film, Action, Spy",490101,0.138,0.794,0.068,-0.9928,-0.05417117604617606,0.34139384920634924,0.04501592047544646,0.18445821439421833,0.004936162873115069,0.39151721474200746,0.3698791322450892,0.004193375516353689
187500000.0,"Thriller, Action/Adventure, Adventure, Action Thrillers, Glamorized Spy Film, Crime Fiction, Action, Spy",541642,0.128,0.825,0.047,-0.9953,-0.1,0.544,0.018290957743301986,0.11037381290458143,0.005351337502943352,0.3348094062879682,0.5254509751498699,0.005723496936261654
6500000.0,"Thriller, Film adaptation, Psychological thriller, Drama, Political thriller, Action, Spy",1464962,0.141,0.811,0.048,-0.9979,0.022899728997289964,0.4504065040650405,0.03933955673548755,0.14665634976053196,0.0056435975748172496,0.48613630279821035,0.31960192005660953,0.0026222648011753336
25697647.0,"Drama, Period piece, Coming of age, Teen, Film adaptation",3186725,0.168,0.768,0.065,-0.994,0.0037698412698412643,0.3101190476190476,0.06466208800504153,0.2078955463419499,0.005023147007291714,0.4565076320008798,0.26341735486428,0.002494224393475716
34725000.0,"Thriller, Crime Fiction, Horror, Psychological thriller, Mystery, Suspense, Crime Thriller, Slasher",2097287,0.148,0.803,0.05,-0.9997,-0.1278094128094128,0.41529394582026147,0.042013978408714237,0.09347726548310473,0.010447073957928094,0.3341740650474094,0.47511077587130585,0.044776841364606905
65884703.0,"Crime Fiction, Thriller, Gangster Film, Action/Adventure, Drama, Crime Thriller, Action",267848,0.16,0.802,0.038,-0.999,0.02640597706387181,0.3602282220703274,0.0438806590693555,0.08642422272252868,0.03037843901144627,0.5301335058645166,0.28581755376385093,0.02336561948770675
8400000.0,"Thriller, Science Fiction, Horror, Supernatural, Psychological thriller, Fantasy, Film adaptation, Drama, Coming of age, Family Film",2210017,0.141,0.768,0.09,-0.918,0.03,0.5225,0.001972979851416312,0.35890852169904974,0.003080437771131983,0.15176822122157319,0.4562875453120796,0.027982299036011682
108423489.0,"Romantic comedy, Tragedy, Comedy film, Family Drama, Comedy-drama, Drama, Film adaptation, Romance Film, Tragicomedy, Family Film",113427,0.074,0.797,0.129,0.9931,0.18208148016367193,0.4239321789321789,0.21289840191265716,0.2152773255342924,0.15891745706444213,0.15471303270284184,0.23770529542181115,0.020488499823458323
1455045.0,"Drama, Period piece, Film adaptation, Coming of age, War film",1338461,0.098,0.796,0.106,-0.0258,-0.09999999999999998,0.525,0.45971790328621864,0.1558514820256581,0.015364251041319221,0.1952918687214454,0.1643880351136128,0.009386467310832813
12145169.0,"Thriller, Science Fiction, Horror, Stop motion, Psychological thriller, Satire",1290721,0.137,0.739,0.123,-0.9658,-0.020939918667191394,0.44342778433687524,0.07503852505503934,0.13651424001984516,0.001858395550002837,0.2740779190652949,0.5098543924019289,0.0026565530467504528
30925690.0,"LGBT, Thriller, Science Fiction, Adventure, Cult, Drama, Film adaptation, Action",71415,0.119,0.807,0.074,-0.9921,0.07209821428571428,0.553794642857143,0.025192544530404523,0.2810901557855282,0.0027368598554555015,0.44464908873406883,0.2430288926039389,0.0033024602497688546
17080167.0,"Thriller, Science Fiction, Horror, Supernatural, Psychological thriller, Action/Adventure, Film adaptation, Action",16182808,0.133,0.775,0.093,-0.9747,0.11442307692307693,0.38952991452991453,0.10226645713042029,0.3040520824040012,0.012257191811359543,0.3354076973765212,0.24309800533057355,0.002918579141431324
3854833.0,"Thriller, Crime Fiction, Detective, Mystery, Drama, Crime Thriller, Action",5964302,0.123,0.808,0.069,-0.995,0.07443783068783068,0.35780423280423285,0.025445817293421852,0.095601557863466,0.002450741786603993,0.37084280145132825,0.5036901765214723,0.0019689101242138783
47951979.0,"Americana, Baseball, Sports, Period piece, Drama, Film adaptation",11213660,0.078,0.839,0.083,0.9336,0.03913659223065163,0.37625202080647624,0.09720553507213481,0.2273134158738547,0.01790794514947058,0.3903066089706159,0.2355951540149259,0.03167135096497722
27187653.0,"Crime Fiction, British Empire Film, Period piece, Drama, Film adaptation, Political drama, Courtroom Drama",3600424,0.104,0.779,0.117,-0.1531,-0.027777777777777783,0.3986111111111111,0.08188770389135339,0.24702532439321084,0.008909437741079418,0.43983570763253066,0.20535624993193013,0.01698557983342509
6836201.0,"Crime Fiction, Gangster Film, Crime Drama, Drama, Comedy, Coming of age, Action",4041425,0.113,0.802,0.085,-0.8674,-0.006022408963585452,0.35070028011204485,0.14569555355838554,0.15593243880635677,0.0033051767814493574,0.5620912642163389,0.12991818797993748,0.003057378946858294
1402962.0,"Indie, Action/Adventure, Period piece, Drama, Romantic drama, Romance Film, Adventure",1523484,0.071,0.732,0.198,0.9507,0.24545454545454548,0.31666666666666665,0.22029891453816422,0.250926444839154,0.03504453958677394,0.12943403056955763,0.3561599586558129,0.008136143209412694
20158808.0,"Fantasy Adventure, Adventure, Children's/Family, Fantasy, Children's Fantasy, Drama, Family Film",2829485,0.108,0.786,0.106,-0.5204,0.03911870022981133,0.48973331195553427,0.04279386828106048,0.3137256867854818,0.005073280157867467,0.2569157457234011,0.3249097417023763,0.05658169570253105
1304192.0,"Period piece, Biography, Drama, Adventure",4158685,0.164,0.78,0.056,-0.997,-0.14570707070707067,0.3116161616161616,0.09946945289474181,0.10886353457837165,0.07379121384812086,0.3229929704061111,0.39088817710372886,0.003994651233889661
21288692.0,"Fantasy Adventure, Adventure, Children's/Family, Costume drama, Animation, Fantasy, Sword and sorcery, Family Film, Action, Sword and sorcery films",805496,0.096,0.728,0.176,0.996,0.18577380952380948,0.5919642857142857,0.06497172945195676,0.2364278895246181,0.003270027996872419,0.43531811141916216,0.2571099995704052,0.0029022472772339825
13086298.0,"Horror, Film adaptation",533515,0.152,0.768,0.081,-0.9974,0.03654040404040405,0.39828282828282824,0.061230465015907565,0.21980698106571941,0.0025652750248299546,0.36792250679203925,0.34636423657023596,0.0021105410145005076
85313124.0,"Science Fiction, Drama, Film adaptation",931949,0.077,0.821,0.101,0.8328,-0.04628787878787879,0.46166666666666667,0.130011271832593,0.33701360375647815,0.007447979871786255,0.30119632809039426,0.22165240037172815,0.002678425220758928
142000000.0,"LGBT, Period piece, Marriage Drama, Drama, Film adaptation, Feminist Film",3185575,0.072,0.846,0.082,0.6046,0.04550898596353142,0.4986862127771219,0.15818171032189735,0.307965725353968,0.030958408587857297,0.37666657489669314,0.12162484579924862,0.004602738246735259
12303411.0,"Science Fiction, Drama, Adventure",6276691,0.091,0.826,0.083,-0.6112,0.06839506172839506,0.4117283950617284,0.042211430323853466,0.38541290782159193,0.037341873261417885,0.15909281661733984,0.32265428751319025,0.05328668243115923
618847.0,Drama,1405743,0.088,0.837,0.075,-0.144,0.05223214285714287,0.42366071428571433,0.010881780937779695,0.17684744003262104,0.0031305789972455905,0.5418217469538961,0.257061580961038,0.010256843098821784
6565359.0,"Children's, Japanese Movies, Animation",902225,0.076,0.834,0.09,0.5089,0.0361111111111111,0.3070048309178744,0.049416776157718584,0.24741816612256046,0.002521804717476838,0.38555013378544783,0.3107787151445966,0.004314424094515674
14400000.0,"Parody, Adventure, Action/Adventure, Satire, Comedy, Action",10862322,0.09,0.826,0.084,0.5076,0.020809052059052056,0.43590714840714845,0.05345902153540675,0.07909728816097103,0.046443646265443686,0.4318825723461398,0.38545922615505734,0.0036582408377775788
17005229.0,"LGBT, Crime Fiction, Indie, World cinema, Prison film, Gay Themed, Gay, Gay Interest, Drama, Film adaptation, Prison, Political drama",113452,0.109,0.792,0.099,-0.9477,0.001736111111111105,0.44609126984126973,0.09831579156323439,0.1646239960876604,0.08511085856783514,0.41045311962564784,0.23889212105940613,0.0026041292488419763
11603545.0,"Science Fiction, Horror, Adventure, Sci-Fi Horror, Cult, Alien Film, Zombie Film",1526756,0.054,0.89,0.056,-0.5267,-0.026126126126126126,0.3211711711711711,0.059972378043716565,0.16144530221612918,0.0029707642938269097,0.13250564341433346,0.6365563886033164,0.006549534439626668
11137801.0,"Family Film, Fantasy, Adventure, Steampunk",583407,0.116,0.813,0.071,-0.9953,-0.008237547892720312,0.43070607553366175,0.075865356992197,0.270101173798197,0.0030199101753904424,0.2801043399153872,0.36500621672925304,0.005902996156711448
12361563.0,"Creature Film, Horror, Psychological thriller, Teen, Film adaptation",1605227,0.136,0.784,0.08,-0.9968,0.010155523488856828,0.27312129228795895,0.10904892360688084,0.13950507197457934,0.0338642348694891,0.3408743541631675,0.3484909299748122,0.02821649633632559
152400000.0,"Thriller, Action Thrillers, Action/Adventure, Glamorized Spy Film, Action, Spy",583932,0.184,0.781,0.035,-0.9994,-0.01867224367224368,0.2721149721149721,0.04408484649158911,0.10508156944221507,0.0026470369064352578,0.3658211503514192,0.47756030490725404,0.004805093792836285
12993175.0,"Sports, Coming of age, Drama, Romantic drama, Romance Film, Teen",678599,0.08,0.842,0.078,-0.0831,0.06223707664884136,0.5989928698752226,0.21578023843176197,0.1659573964170704,0.005993937478706357,0.4524144664828782,0.15818967455379607,0.0016642898008285556
13046465.0,"Thriller, Dance, Political drama, Drama, Escape Film, Political thriller, Musical Drama",1827624,0.065,0.863,0.072,0.2211,0.06923076923076922,0.37179487179487186,0.05234013989360796,0.2200566078018811,0.061064528611799083,0.32813403106087613,0.33397426730435753,0.0044304151540725594
1954000.0,"Drama, Costume drama, Action, Fantasy, Adventure",1462414,0.0,1.0,0.0,0.0,0.1,0.4,0.7992674708366394,0.010214331559836864,0.002834323327988386,0.017591658979654312,0.16726741194725037,0.002824848983436823
